0.923581065272919,0.6086854952849574,0.32512171579776944,0.17140497851779393,0.8231618971611662,0.6577353680255587,0.39852233101363077,0.7373812448827057,0.8001096870937947,0.9222561736647548,0.39413355104900805,0.9620042038738851,0.7438828139013587,0.33404210711009136,0.7378227823017252,1.0,0.0,0.0,0.27977649330588295,0.5168228994804759,0.7671241315051794,0.7237822591809239,1.0,0.7235912326388403,0.7217079040546852,0.0,0.349759317075384,0.6943217109054642,0.6699703269352484,0.3003873438319076,0.4848294258056478,0.6915580167541766,0.8129306951763772,0.543444382058896,0.8045762086995341,0.866650813139918,0.6446194522487534,0.5495357405178898,0.6976479491127395,1.0,0.7206857564021247,0.7287484640093872,0.5965031702994859,0.24552753945659864,0.0,0.20625209182516624,0.2193969591284594,1.0,0.11112708631897016
0.6391726782483611,0.5735565741356715,0.36495813486655015,0.08724370300067325,0.7056198912751818,0.647730257215437,0.26922930882511986,0.6154189795339613,0.5245896820935348,0.6522778134173369,0.38258551768094035,1.0,0.6340239738623095,0.403062746912649,0.8486773309350558,0.7633088353669665,0.0,0.0,0.3744424344025759,0.7015143209096317,0.8448495867517509,0.5954803727079913,0.8732806627147602,0.3525340171379223,0.6087809520363785,0.0,0.6616011217549405,0.33804197979237005,0.4444865564805711,0.48486909203331663,0.4885329410491719,0.9305361008491582,0.782299175925497,0.5451802377693669,0.5570672421389421,0.4633838630877703,0.3964798726638288,0.6967809869068661,0.6794172629953236,0.775017800850164,0.6948322606918749,0.4272614690984006,0.3934673043242999,0.45183427837896945,0.0,0.5218340935442786,0.275945802426808,0.6921248503652866,0.11112708631897016
0.5736364193775951,0.5078376657115634,0.8558230073970459,0.13165984943377643,0.5206039295306809,0.7016827161669391,0.5944179113857527,0.5547934280466711,0.61287478204784,0.5643173749096801,0.036031025987520726,0.8285459153443598,0.5642784702599601,0.553466716787669,0.6806332417227515,0.600747871314605,0.0,0.0,0.6304365074267747,0.6932122089107292,0.8122032905712377,0.6977142887108765,0.6851440097386887,0.6742776813241403,0.681394385936926,0.0,0.7136537571266633,0.6783436941860024,0.7763192038294823,0.31288551781336194,0.41127875521561724,0.5099684860064022,0.7159931219278926,0.40402687216103333,0.6409545814784287,0.4062304815698592,0.6044987834274774,0.7926126710835938,0.5694357469806937,0.7211179960650089,0.5876973608787798,0.6433256136000023,0.6714180486890945,0.27671627528009457,0.0,0.2335255176181914,0.5360864871437727,0.5219610847679932,0.11112708631897016
0.5029882184698837,0.39631129475476146,0.8246787318271123,0.2354096789838742,0.5341571567407403,0.6231264521596172,0.459113608346292,0.5838336579500174,0.5601686214637985,0.33009450286079767,0.41772961885622295,0.6549488357311413,0.3533135098975855,0.47443083011479203,0.4683311793608438,0.34354569715536437,0.0,0.0,0.6434574171154039,0.8705803070741497,0.5962197306974034,0.5232051218984306,0.6885548791311905,0.649026833117035,0.871179949999672,0.0,0.1929437638157112,0.9120941454096447,0.4716419380711785,0.3785455023947444,0.37124384373537656,0.5883730906052864,0.7124569205386115,0.46826742066788357,0.452344033938394,0.2953332225990458,0.24540975935170597,0.6951402649341885,0.42811071789608746,0.2538865325341451,0.7294326080632685,0.4685771268392202,0.44453775006766094,0.4219214886430668,0.0,0.5266446913723157,0.5197877993547092,0.3924403510336916,0.11112708631897016
0.537621541645512,0.32952697497349814,0.5737228226306386,0.0,0.7782174655737994,0.7222912173774801,0.41515206275591177,0.6158067356588982,0.8755814651924677,0.47210508061622336,0.13397113013217204,0.6728862182408065,0.4974249800652811,0.5545233541119328,0.6126189675154983,0.5352363679980187,0.0,0.0,0.4198701024622511,0.6765627944548717,0.6546995071207969,0.7187687991513398,0.6462969416184825,0.6472264788019555,0.5659249600142231,0.0,0.6788448767679932,0.896129881316226,0.827330449723086,0.34338999603049336,0.48503516657300766,0.8668838035267363,0.7132971674026025,0.6722285144421281,0.6171970087502516,0.44744270952290266,0.5173227453287518,0.6555081579197528,0.474558316653081,0.5432818136211242,0.6987415071513953,0.6082716127082,0.7058285841133223,0.40180417280823,0.0,0.5896490501178313,0.4648232762258052,0.4875139617582839,0.11112708631897016
0.42251475754849815,0.35877599886000516,0.6696596899803535,0.04473406570916616,0.6345617012552168,0.6040645113504751,0.0,0.5614695548573027,0.6075210292125525,0.8752099039200678,0.25771889756246047,0.7354500839656588,0.38394074822067054,0.37968045510663184,0.36441133156159755,0.39764282077096763,0.0,0.0,0.6432396564549052,0.7257090680993061,0.6818590054355377,0.6082178033325937,0.5413710233885543,0.5007387095424358,0.5951326423215523,0.0,0.5476317710404369,0.4131576744966193,0.6434572335535841,0.19439562430896212,0.321611205239612,0.5552165429914159,0.6980831999698704,0.5008588149787225,0.6617612441402725,0.39183684811913677,0.5162022803941615,0.5297563532755015,0.37641690762215374,0.3400642643778852,0.6321583457946889,0.47898702880204513,0.7298635881114123,0.03576436847667985,0.0,0.5356937419466627,0.4418981713528957,0.329356692474109,0.11112708631897016
0.23625874584437334,0.543961661232207,0.36461003660474756,0.07243495818121976,0.5351911363011869,0.6471421350901646,0.2584791482437818,0.5600767268909044,0.3826010844622645,0.7779889075996193,0.49705829725317974,0.7309310806791799,0.37261419622879804,0.4967390730323025,0.5928601898947925,0.429631080905054,0.0,0.0,0.4856156711454347,0.7592014656530888,0.6623249539785354,0.5918829582116112,0.6451203730174988,0.48781567802580655,0.4215095135267253,0.0,0.6325550454146311,0.669931002837236,0.48259147470284214,0.27517310392346106,0.17565621722570426,0.8662098706213922,0.6338819136764224,0.39532203053246345,0.2807110134913793,0.36231521615947626,0.5488498274257865,0.6129304074770839,0.5001775659391817,0.3505165441763202,0.7557726435430349,0.4844343391112434,0.4625687520456353,0.2149507176247578,0.0,0.5158167923709327,0.6941738497033996,0.3633580896239406,0.11112708631897016
0.22738998538700783,0.3260836727627973,0.47000415299354537,0.11886290185228157,0.4813852344691725,0.7727479502899698,0.33615240247442074,0.5137557495787008,0.5371178773309311,0.5553716320699662,0.34238422092730075,0.7065895920535146,0.5267377490594446,0.38908207624317726,0.6125218965678492,0.4735723105092291,0.0,0.0,0.4378416146104003,0.6649075304075329,0.6217558431841131,0.5399559983198654,0.5613589193728405,0.4392681494777539,0.5372188691163136,0.0,0.6044027344707441,0.5708963156512358,0.4232469202899187,0.37906360771407016,0.0,0.7367112360291346,0.5801022172149526,0.42443433764026145,0.4294582931067125,0.47360097655957234,0.6434307089822116,0.44324144556622747,0.49314082433173817,0.3798694089439668,0.6255297965749023,0.35442582026821906,0.596386498180162,0.3524423660142738,0.0,0.24814238999735816,0.17099725536584504,0.3532839474587287,0.11112708631897016
0.26084449642404706,0.5030521392307258,0.54210221903818,0.1835058924152101,0.49820326524044733,0.6778290483363781,0.43310729498880524,0.5647944044635118,0.6603994270510778,0.3237380228068153,0.36639691844262084,0.48450683507771586,0.3333057545303585,0.3741777892426559,0.3019797153660999,0.4392225530882507,0.0,0.0,0.3718880557060055,0.733538214010997,0.6767946987021214,0.602209439425057,0.5685648924257497,0.5051573222636956,0.5624619580979447,0.0,0.3741773635999609,0.5830804050536805,0.6115941366657554,0.2729296259249413,0.5301065541119194,0.8626691255114639,0.6460359052514905,0.42823192457773046,0.28821005282987566,0.5100014181705184,0.6345330064824295,0.3665274749271815,0.30276645490087695,0.39827380576164434,0.5925324488024545,0.5671549208123541,0.8784406645425643,0.510511147813931,0.0,0.38964879393854424,0.31859568727117743,0.32989023039490156,0.11112708631897016
0.3163726854586909,0.526838698887303,0.720844831272158,0.1416268055136682,0.4648023113210929,0.47509696778084676,0.5098824382579779,0.4500098868173325,0.5038009918414137,0.6341406763572514,0.2947190159376909,0.7993107407746888,0.4741283898864814,0.44030188582589785,0.8398711822859947,0.4886929331211555,0.0,0.0,0.5288109425690727,0.7746866448688441,0.7625120281147869,0.37566346572732584,0.6358716028554015,0.44590205278069467,0.40763825916204566,0.0,0.6645812293185268,0.3561898053465878,0.6939754271429841,0.4054106179841347,0.3023343423941491,0.591262544088415,0.587334816941336,0.4961548320931663,0.561844324579524,0.40844720403465473,0.5880880571641368,0.637475708182206,0.47299542200461675,0.39446682493779983,0.5859205163168281,0.43604857283370085,0.6392783546627545,0.33924568925432247,0.0,0.5175209196545981,0.10863919976863168,0.4491400112766821,0.11112708631897016
