0.23769585723156939,0.8604824176161218,0.14341144715857218,0.3277216856077898,0.4449608805105734,0.4951029892219627,0.890995515026362,0.5036331424133655,0.0,0.7550255397900438,0.0,0.4521239583683086,0.5327769108735603,0.0,0.45208323832079145,0.4341916124736576,0.34235141573342587,0.0,0.2339046808602846,0.6027655316498155,0.5053048591184982,0.803045138041846,0.3516963564905742,0.43074334529289077,0.6416054350593885,0.0,0.0,0.8599520822311094,0.4804042627251058,0.03293952012181625,0.27462133869252064,0.5818098600940937,0.6577570062128142,0.0,0.3626474207884657,0.3080199192674967,0.0,0.369941864512599,0.3057138540198761,0.44654743338114966,0.48149690655607114,0.0,0.284552702344136,0.0,0.0,0.11432971761436672,0.23334235266138859,0.2580325934435789
0.3046124475229146,0.6183631890112894,0.2028074318498576,0.17897971743659724,0.576371144007291,0.646039277141034,0.3267996911162435,0.7929748344171682,0.0,0.5665231125273329,0.0,0.3855788165110103,0.16856694943545986,0.0,0.11025131840063102,0.2898262618406888,0.22526331230050475,0.0,0.5887542058215323,0.28261006776954944,0.3046835295613778,0.46125899627456796,0.4047014355565506,0.6636767704662219,0.3519828348910598,0.0,0.0,0.6822567686146095,0.6854844314508417,0.143919397271579,0.4266811656786694,0.8888913211280639,0.36702725309428264,0.0,0.2909766722629635,0.2688070603087008,0.0,0.4577665841124371,0.28683564155673613,0.44380024249190775,0.6367109873709987,0.0,0.2632080153463798,0.0,0.0,0.13399086305805097,0.5585577399282159,0.2009425565393949
0.5691397059398833,0.5707377434203101,0.3467849849007869,0.17208495705696292,0.4173778667894213,0.4637755108797505,0.3276279807753367,0.8280002866192582,0.0,0.49268057442565044,0.0,0.6243479436497874,0.5490436453490676,0.0,0.5822526029372583,0.6194194271686806,0.375341103692882,0.0,0.4326952243005786,0.3664694202717189,0.29533859360125625,0.4171407648152799,0.23960785511677518,0.3329169248575379,0.5792751063598299,0.0,0.0,0.5871287015737359,0.5861348935174472,0.15196308648354845,0.3777563707237787,0.6716172498344152,0.3840900044693909,0.0,0.37966880066165964,0.23651238596827434,0.0,0.4436213418497452,0.48885080334113684,0.28332723011728234,0.22016546469317944,0.0,0.5679242661071506,0.0,0.0,0.2120754828806823,0.6132576684992823,0.2993847148300689
0.2743732472756153,0.5984607812710829,0.5763589358127819,0.020280773624534232,0.40834045135865615,0.7433534885526959,0.5275897891677316,0.6593334250635833,0.0,0.6183241062703388,0.0,0.6524152453087066,0.6477077576505804,0.0,0.37875160959064624,0.4574823280666672,0.4698761792197927,0.0,0.32076670572102345,0.2603665939294683,0.599817957293306,0.24924988156673814,0.21357372048752898,0.5906207656196348,0.7022571667487578,0.0,0.0,0.6827719346836958,0.46732245640406583,0.1825328205635745,0.5437499931764557,0.475376711317442,0.28863965074662723,0.0,0.3056134779306283,0.32753092276274565,0.0,0.3648370145787273,0.4489164514313703,0.18967690141808308,0.641838859841552,0.0,0.40078183637068454,0.0,0.0,0.23942370872004062,0.4029595517810737,0.34891207175625305
0.32069326218609373,0.4382296063194919,0.732018635058283,0.15679397588120159,0.5061570174643568,0.544787599828326,0.4367209669638977,0.8241968487539284,0.0,0.5616064527163581,0.0,0.7019121717005854,0.5106957780332462,0.0,0.3247288251653241,0.30180853010580944,0.1098397893012007,0.0,0.5893638034801044,0.4461263567132551,0.664390015178575,0.5160245153032322,0.11184530337397983,0.4402368824738991,0.6120728017607239,0.0,0.0,0.6344699986341396,0.44601485663231905,0.1778203545853249,0.24621227422886888,0.47884887093847095,0.5589646819899239,0.0,0.14616264061623846,0.17924425787503645,0.0,0.05002725056120905,0.49518833539733287,0.1639507998619183,0.5167788120365514,0.0,0.47005129978258026,0.0,0.0,0.32146084233987265,0.4304956455026251,0.37389710001442655
0.4261679951476951,0.3156981061669295,0.7679263372739858,0.2620389422516951,0.21038121273239954,0.5875663205635304,0.45635538040787693,0.6481872062095695,0.0,0.5881178044898099,0.0,0.19697010139698645,0.3310407831604463,0.0,0.24968259230125409,0.3906098248422562,0.5204524197959357,0.0,0.2376542476090652,0.5052822988184547,0.27563736034773845,0.45267579171043604,0.17560302378208503,0.2321038291744709,0.4615759992500051,0.0,0.0,0.9068633342909551,0.8121484535025127,0.10217800813567327,0.5351404988306067,0.20589330524514582,0.166484733724577,0.0,0.1904715026692031,0.14397232280984346,0.0,0.4172467546163707,0.3421802157111857,0.0022620208821536036,0.38022355913829087,0.0,0.31582291743450985,0.0,0.0,0.2125802913020699,0.2952694694233593,0.23111845830711458
0.1923028174187486,0.7339950628628915,0.8355537224853574,0.2982654905372307,0.4261894569267345,0.26159217548739877,0.4865853651814856,0.79346005232833,0.0,0.379486517643819,0.0,0.42023567903580905,0.2987799130472739,0.0,0.0,0.6388984891967052,0.3591372597094523,0.0,0.44071289377379236,0.4094328543553092,0.28631529079323237,0.46836155677757796,0.24993319960420737,0.4900739488962295,0.08686939639173474,0.0,0.0,0.7290545545163611,0.4841445331414935,0.32613626629707415,0.1878337764248208,0.3439147553350239,0.6565761711418988,0.0,0.03928084373549645,0.12418869586549439,0.0,0.36525036661089233,0.460732817750801,0.1424327986102048,0.5452364507070346,0.0,0.2095398691349633,0.0,0.0,0.07676790448525461,0.41257089133556435,0.32055052781890386
0.47805888813563197,0.8796405980028446,0.24690855287198032,0.29014885488603265,0.038112933388186276,0.26554794541049526,0.24679621809481947,0.6241398525672114,0.0,0.4831232906864352,0.0,0.5575975463812894,0.24376515163584722,0.0,0.18462432980440407,0.5113364726331833,0.4251511482160594,0.0,1.0,0.10095672009259737,0.1984996032702983,0.49541928087346543,0.25235978884012616,0.6799843566587932,0.5730371777119379,0.0,0.0,0.41181507883359725,0.40384934945224954,0.2678044031324639,0.40862993284334814,0.5995072815738687,0.4577580264772374,0.0,0.24406978726608294,0.19253444422062177,0.0,0.6006586525389509,0.46583135748963295,0.843519307061392,0.6935512408398765,0.0,0.42913466000349487,0.0,0.0,0.09842835547616047,0.34168094254616954,0.42980970432310045
0.4183444174906694,0.6086592028062303,0.3939992751842392,0.5610377627959904,0.23225867962356378,0.45408981028249273,0.4668246286686065,0.8286108259049974,0.0,0.6155173640809012,0.0,0.4621460718079796,0.44495720874542055,0.0,0.36089834151012884,0.30522639568315624,0.5790587574333979,0.0,0.47003659578621654,0.3858264136957118,0.3107368595610222,0.5748702005296511,0.31376575164856124,0.12112558751855029,0.2716126060079863,0.0,0.0,0.37790635785158355,0.4304284043565136,0.2205700915787826,0.5372429626740838,0.3841116022510874,0.8559812483467901,0.0,0.05399277077465203,0.1923485598997956,0.0,0.372404035432353,0.19829926724680508,0.4498614624100603,0.63097404942557,0.0,0.49057124271145663,0.0,0.0,0.11879796356600958,0.2819970878106799,0.33332515380994265
0.41489236041352484,0.595320321257849,0.08758298366737238,0.5379965477377521,0.2521842202597111,0.3195350839401788,0.5425005107896721,0.4816237640432018,0.0,0.4474520408389287,0.0,0.4102849809013043,0.4877108882831859,0.0,0.29236516057430106,0.6182108912907607,0.4145464393351754,0.0,0.20040242995348295,0.2203107580774636,0.4236028738409653,0.22809546344459036,0.2684332482800365,0.35153799558262855,0.19232805202641962,0.0,0.0,0.11001462281318952,0.13898914802348072,0.10232074308665132,0.0,0.1605008580968897,0.4932359321242505,0.0,0.16431034250054777,0.12929356694969085,0.0,0.23273186585331684,0.2666131095640944,0.3616054598781096,0.6992297755448917,0.0,0.2677285088284045,0.0,0.0,0.02572900328573735,0.19981169260724363,0.14925387984208022
0.43414333743045985,0.47163526264212,0.3442487148818364,0.6166818684128383,0.1872086810427351,0.5278662145175217,0.8206925116238819,0.5451841278717545,0.0,0.45203769597629734,0.0,0.3964341824011177,0.514901852512239,0.0,0.4835280104567328,0.3104192577756218,0.180504111429771,0.0,0.3347908224345093,0.2643123530360052,0.2762008415244953,0.5850680168317501,0.46154211265271966,0.3644832154422012,0.2972901333522776,0.0,0.0,0.42467445772920975,0.3622868717842851,0.07688613752950102,0.3421435681888739,0.4590780218202377,0.4986187911320209,0.0,0.23627247069537669,0.11595267233487719,0.0,0.15251263899759887,0.2853816086303756,0.3156007452641132,0.2998449844262545,0.0,0.30673550633229396,0.0,0.0,0.16088106849650236,0.428934527415987,0.09411515124256287
0.8974287053937168,0.6020633928391128,0.31579495081106274,0.9317161618537511,0.6700513483249622,0.7592556040292697,0.3598467737929196,0.26604965639578526,0.0,0.32292642994733667,0.0,0.15468892584704103,0.8359220057065596,0.0,0.5456738511976725,0.35940252089894986,0.24611358253865637,0.0,0.413062187640247,0.34124728896700607,0.5783757919067017,0.5645087581324115,0.34398928417109986,0.3467799034238901,0.5159616349269436,0.0,0.0,0.3032423867516539,0.5342706821335542,0.1753336656263071,0.07621427546008164,0.07064501818459823,0.26253541317466556,0.0,0.42694468947835995,0.1447993968070175,0.0,0.3803497666356124,0.3022156769281853,0.15461354878966366,0.6347458858977495,0.0,0.24742898184353063,0.0,0.0,0.0,0.3166186846549651,0.1700835901167556
1.0,0.3140564938043723,0.6885564924934864,0.5871845717065689,0.34779388953684387,0.7565606207082871,0.3817696678098884,0.379933764253343,0.0,0.48832066562877935,0.0,0.3097223024592304,0.8130365098634773,0.0,0.252510270816526,0.5649147886598191,0.3492490672825927,0.0,0.28138325342243475,0.3339234176051844,0.22702966668612062,0.0851899545247835,0.23958514830161898,0.6152019886447773,0.8628492266137373,0.0,0.0,0.04890840407763247,0.27349519010401296,0.1357205486982181,0.10603047136019961,0.42615755361043006,0.2858761141966397,0.0,0.6091370095266795,0.25928755161726563,0.0,0.41697964821915484,0.3884065870552095,0.16878108254833496,0.5852503544251552,0.0,0.6802842234263375,0.0,0.0,0.5229945619018315,0.48683782307170104,0.22598723707246926
0.7931373460914004,0.19139395700120315,0.410374780212986,0.7957750715641613,0.4400443994573331,0.7734364554854539,0.6276499474246156,0.11495702152900472,0.0,0.5162063998315953,0.0,0.47310850797598586,0.6730133672305547,0.0,0.6463637192257419,0.42451701327883845,0.2477036356476224,0.0,0.5867275514180442,0.22658714716564343,0.23272950332898018,0.5004862827557455,0.4008985035981557,0.291577486723665,0.4757865777336773,0.0,0.0,0.6083921477773588,0.34083131929458094,0.006548548622679895,0.17183816637170118,0.3818172088320965,0.22532621909379721,0.0,0.44647708500997674,0.20047669569559828,0.0,0.3643001868956406,0.03990666389873976,0.11484873916024035,0.6179219625349346,0.0,0.3596400310669541,0.0,0.0,0.01572839109017654,0.32239805711493313,0.010942502031664192
0.22822639044882226,0.5239010823730386,0.6861377242202227,0.6883299173998133,0.29854423065457336,0.47089407928943355,0.26534627392960697,0.2904208555649426,0.0,0.5496273652300973,0.0,0.16386675920355698,0.6517095859692975,0.0,0.21334359770777486,0.0,0.11370676161957066,0.0,0.25162905011096237,0.4397721255681077,0.5102544550183693,0.3940088484773521,0.30387280211489726,0.2716894365655218,0.4945236802288632,0.0,0.0,0.4531129976477103,0.6781032064257273,0.006196397869696613,0.33780035030384914,0.39077102912763256,0.5168598537871267,0.0,0.4061739392292948,0.1364400878788519,0.0,0.3388112623904598,0.07228558841688876,0.12150130472707749,0.35586183684320044,0.0,0.260821442704368,0.0,0.0,0.026331485278632494,0.34365577699364747,0.14052673583424596
0.1475054433471144,0.45736416986944034,0.6959162146494201,0.7252273574451672,0.5443598411578968,0.4677689363557534,0.4336961764138395,0.40963425914809565,0.0,0.5298959784450095,0.0,0.42705382219444343,0.7971669028108521,0.0,0.2627411069919342,0.3725219517368774,0.0,0.0,0.38565501791381496,0.5635230537702427,0.5309217226394575,0.47520437276815114,0.29876812209781906,0.37522635753263506,0.3449688735557064,0.0,0.0,0.1499419360022723,0.037703440051772286,0.08152145416120424,0.2705360826784295,0.3455800674748494,0.7215281912025344,0.0,0.40231445417770023,0.22153947355979603,0.0,0.06297989105382251,0.0,0.3776562854231944,0.4588852930137578,0.0,0.1498139573683176,0.0,0.0,0.12723415878677652,0.7306317571557065,0.3926770621911375
0.34799504172410956,0.5529029939955772,0.485682009816239,0.5161470185036798,0.5242606178537879,0.4204965065891383,0.5699689703444435,0.3042567156570901,0.0,0.4703629604802446,0.0,0.6078090411435183,0.572509805592894,0.0,0.025542136307544816,0.16539675463242787,0.16112882000492607,0.0,0.3158451377878917,0.43661783025028944,0.4899842407277911,0.36418592666367483,0.2252964521382495,0.3709007584253784,0.2647894500724769,0.0,0.0,0.4838331355701672,0.6173262895305897,0.011333418451589361,0.1359747678922963,0.40369552760529703,0.5733465776489698,0.0,0.4229350738509009,0.233305540970625,0.0,0.3306148319234429,0.2307209971852823,0.8207198912068343,0.649905593212831,0.0,0.2382530894825058,0.0,0.0,0.186587232556577,0.40300214649809796,0.4041643116454495
0.3222919880128797,0.41414620334493657,0.532557424761777,0.754535651707477,0.5770109425289129,0.495547651146388,0.5687610854080175,0.3788270325620916,0.0,0.5945593119610011,0.0,0.3870062356686484,0.4579692989215116,0.0,0.36763245701930586,0.31645141857839587,0.28043077942871586,0.0,0.7326774689951949,0.2725659802360566,0.09785200196734833,0.5876611257025766,0.20836028493484796,0.11602916830047116,0.4871162735278383,0.0,0.0,0.2133982467399444,0.3103617650371745,0.1806668893393109,0.30781037218267104,0.3157834785854492,0.7456038583386475,0.0,0.4815950389169902,0.23674681919203078,0.0,0.43559535252928583,0.25096288360195274,0.6906729812971442,0.7458511042829135,0.0,0.16322918446305018,0.0,0.0,0.12441054767706283,0.24859983973033642,0.18521481267039813
0.29825330772527264,0.9280001746376284,0.5584226342587039,0.46523583709205674,0.614808385922118,0.5694484910555924,0.5674871924521105,0.44240821902369604,0.0,0.5585994253563964,0.0,0.7463273150343351,0.5491672609289391,0.0,0.19070412252199537,0.4148354154823699,0.2565182344844895,0.0,0.5437754428068188,0.5411122083466873,0.5064757193458949,0.7266858196776275,0.3263193119103234,0.6093168341300896,0.47964006829639,0.0,0.0,0.43521408382280435,0.4259335083955159,0.18455833956944712,0.320611255737422,0.27045772332237406,0.5469741839716061,0.0,0.4970036864890772,0.3501509020914045,0.0,0.6526773770721951,0.33110780464043615,0.6021053174172216,0.7676487128859855,0.0,0.1821511294908369,0.0,0.0,0.19316941842221486,0.5269155335499947,0.4865969020111923
0.2680139530290721,0.8959091944786843,0.3696144923619349,0.10564172254548426,0.43740822232372933,0.4898964209317885,0.3711139628817355,0.39264306740896565,0.0,0.3452130855167128,0.0,0.5473105382213248,0.4139185468022936,0.0,0.3745791362517975,0.10358562682784911,0.18535956509672818,0.0,0.25235754889224327,0.2922696498096009,0.4383999273795,0.48874341082388945,0.2817260393748357,0.652417532070931,0.47904192937397105,0.0,0.0,0.45659966815890585,0.616107548514317,0.23370132157356716,0.6873641293198505,0.5178449431607045,0.4977547887856606,0.0,0.6026383990926485,0.24001542233738138,0.0,0.7413495423637986,0.34677607499309415,0.4344322177688643,0.4770885654167777,0.0,0.5416338142863732,0.0,0.0,0.33927653246304845,0.644126759166505,0.5081445564621105
0.3344644261146524,0.5072188052024499,0.4369178964746465,0.2446695849745717,0.5909844826405024,0.6639328520018758,0.6918916975315361,0.685903034641708,0.0,0.4218069787423403,0.0,0.6019023826780555,0.28441758176351284,0.0,0.5433906497951995,0.39999259724070535,0.420075303765039,0.0,0.5248563804602718,0.6156973852314285,0.26059191253672837,0.3757973825194352,0.1486562232867485,0.6268167540439117,0.8377092184773605,0.0,0.0,0.6194488030634417,0.35314392514058535,0.2672598671273676,0.6379734448476969,0.5580190564099341,0.24679206886109217,0.0,0.40114426944275283,0.1944844549982463,0.0,0.2377174895193836,0.3611076022057955,0.5494577954597679,0.2710773600102364,0.0,0.705986732130782,0.0,0.0,0.5071604865850833,0.5031261521232787,0.6274789718557708
0.509188277183258,0.6401562181335057,0.8177699909415812,0.21271499080076006,0.5176488901572178,0.6494831008588865,0.892138887945634,0.5762902692765745,0.0,0.6762533231546577,0.0,0.5282550341456616,0.22116234893251918,0.0,0.5276344990145916,0.480735756958566,0.5190529067324918,0.0,0.4719083532621922,0.29618086972819613,0.43396397575086515,0.5525190982803553,0.3509638122334954,0.5638034806047596,0.7487332499115512,0.0,0.0,0.6374178942208852,0.4009792523579921,0.19676932168008168,0.3853194434211998,0.4392152830250638,0.8129929883311857,0.0,0.4196922395582667,0.34194044756517267,0.0,0.5215287277886452,0.3711435227384138,0.3619550775058,0.6613233993531421,0.0,0.6824479095866459,0.0,0.0,0.4991476018509526,0.5671046640497952,0.6470522411767661
0.2843910946681695,0.6962675284871049,0.7208159207163987,0.17898196314091203,0.4412256475547853,0.47660144836912965,0.30665025111825506,0.7933662718915795,0.0,0.4554811196158206,0.0,0.2927476570115095,0.17635924968751332,0.0,0.40454255710321174,0.4386032539365827,0.3907295446939033,0.0,0.43882721971466604,0.47454023199111456,0.6104474436656196,0.45128566730704767,0.2617521274962717,0.4736738281296625,0.26142087848208795,0.0,0.0,0.7798049192058589,0.5485084976016048,0.25794742707821505,0.4384722712928817,0.4935092258832702,0.3901896817789785,0.0,0.3869818986797268,0.29835856672621225,0.0,0.6061106985426895,0.5195798823958888,0.3627130723205982,0.45519704738868666,0.0,0.4637495935608489,0.0,0.0,0.388186958665156,0.46418759509925067,0.43270127502142697
0.2892369992243533,0.5279498197054531,0.5898682123461017,0.18517750959881113,0.20104342578751896,0.453524655128196,0.35367145212761497,0.7344045976932803,0.0,0.0,0.0,0.28111073316081614,0.06594111157748711,0.0,0.6133441696952462,0.6307250708915701,0.2921323486875501,0.0,0.6455410421675589,0.39972363302407643,0.5079906380483703,0.28776737839079636,0.17401607024896992,0.7669028328839025,0.22157456915730434,0.0,0.0,0.38947235064727237,0.5545711663170523,0.2079378836786176,0.37614957455484466,0.7974776241089125,0.24644136369737507,0.0,0.3096502755017577,0.2780540140473964,0.0,0.3461139417435383,0.28109803881816997,0.3483029402873751,0.33460129626127294,0.0,0.4413173906180935,0.0,0.0,0.38939662289570465,0.5207935681614183,0.6839046016446404
0.4412605407938648,0.5149072586318965,0.6096856642941292,0.1807313955173962,0.5632672837758208,0.6801359722149385,0.6149406292916456,0.47553109385096515,0.0,0.25980592281291026,0.0,0.5682034197565863,0.3312926889062393,0.0,0.47472405218368063,0.7206401020966609,0.5567869930609328,0.0,0.18058907757810766,0.11020424407735918,0.2581319395759574,0.3841007050829632,0.18085343574473697,0.46565239186469465,0.45336985338807106,0.0,0.0,0.6768902003724282,0.0944390756536646,0.2742288601338696,0.513217934048986,0.4012850726973439,0.5252026366095925,0.0,0.02035528190291719,0.3192590276384706,0.0,0.2021609528018135,0.4830041264834821,0.335961482036608,0.5562671013553108,0.0,0.2857436803809503,0.0,0.0,0.13626787805526752,0.27117669110105647,0.692144594574309
0.38272444431368025,0.28451683323068455,0.6232057126295762,0.46605634991973793,0.5166128266212398,0.6019410363398384,0.42012749393965904,0.4923346869989208,0.0,0.5087233450099093,0.0,0.5208161561483189,0.4371124689137968,0.0,0.5537015275358833,0.4509005798440588,0.4865691430676915,0.0,0.5413470299263091,0.5905034211189336,0.3033223940456576,0.6038214522795049,0.1110249661157022,0.9208808764037524,0.4052459026404247,0.0,0.0,0.1909140773514315,0.4070810172355152,0.2817854968551721,0.5674389564652248,0.5232741745940487,0.4738056967256616,0.0,0.191882105705605,0.30655661131697326,0.0,0.2460528103420217,0.3358951291278357,0.34194590080410436,0.13394978360935483,0.0,0.7049730534192231,0.0,0.0,0.46856127522440943,0.5749135164330448,0.43370183206015733
0.5948809509384844,0.7355422013925262,0.4868915630980018,0.28478917359946987,0.3987991981934091,0.46965636742462974,0.144099306631418,0.7000751183651971,0.0,0.4583472314316402,0.0,0.6043013968154525,0.2539344497253492,0.0,0.7295554669291755,0.43345846984233616,0.6410003231524497,0.0,0.5848724328380664,0.29380309948717087,0.5020738729380512,0.32357124744922494,0.17140625729389514,0.6078662622739796,0.7878128947107801,0.0,0.0,0.69760858989041,0.4016894974031898,0.229325715834525,0.27055467554340606,0.5280681395237556,0.4971000347135755,0.0,0.1776243547885889,0.2729037338108611,0.0,0.4015559155985578,0.4232111757607832,0.35515529005757834,0.6279945921222259,0.0,0.33584488690233594,0.0,0.0,0.3633340237608086,0.387811888591592,0.6047042768164802
