0.5785033702850342,0.5208929181098938,0.16418273746967316,0.28928083181381226,0.41050103306770325,0.39540281891822815,0.39723363518714905,0.6178441643714905,0.360320121049881,0.7361376285552979,0.5683029890060425,0.3211570382118225,0.2836621403694153,0.39089882373809814,0.6686445474624634,0.6252610683441162,0.014948846772313118,0.32627424597740173,0.3299349248409271,0.26618728041648865,0.32160845398902893,0.31235218048095703,0.3503584861755371,0.7824950218200684,0.331511914730072,0.6970443725585938,0.7361990213394165,0.5850003361701965,0.5993214249610901,0.7112383842468262,0.5898174047470093,0.5678995251655579,0.5875142216682434,0.5401415228843689,0.7040413618087769,0.5763801336288452,0.411273717880249,0.6362794041633606,0.4833716154098511,0.6357648372650146,0.6350451707839966,0.4080648720264435,0.5172281265258789,0.34922993183135986,0.6962208151817322,0.5786621570587158,0.5226008892059326,0.4202752113342285,0.3804357647895813,0.40487584471702576
0.7888842821121216,0.7015992999076843,0.283695250749588,0.2107040286064148,0.7657822966575623,0.48975762724876404,0.746799111366272,0.6375991702079773,0.4105008840560913,0.769696831703186,0.4660329520702362,0.511814296245575,0.4928799271583557,0.49795007705688477,0.6688153147697449,0.5710946321487427,0.2514391839504242,0.3455091714859009,0.310013085603714,0.2532808482646942,0.4734902083873749,0.34540608525276184,0.23532815277576447,0.7221538424491882,0.2651890814304352,0.5377035737037659,0.5785150527954102,0.43596670031547546,0.5531877279281616,0.5920404195785522,0.6572905778884888,0.5745971202850342,0.35437482595443726,0.6932699084281921,0.4929580092430115,0.5966951251029968,0.5187462568283081,0.510456383228302,0.47487151622772217,0.8414403796195984,0.8691692352294922,0.19393278658390045,0.6172394156455994,0.31703507900238037,0.642089307308197,0.7060927152633667,0.6301554441452026,0.3683602809906006,0.2982959747314453,0.3616276681423187
0.6003090143203735,0.0999944806098938,0.4425644874572754,0.22724324464797974,0.5800234079360962,0.486726850271225,0.616899311542511,0.6457429528236389,0.3566810190677643,0.7097941040992737,0.49466389417648315,0.5098553895950317,0.5072698593139648,0.39994150400161743,0.4417363405227661,0.577978253364563,0.3675519526004791,0.22869804501533508,0.3956490755081177,0.3587808907032013,0.401500940322876,0.36212629079818726,0.43645697832107544,0.5601584911346436,0.46537497639656067,0.4864096939563751,0.5525030493736267,0.27027350664138794,0.6409708261489868,0.5720036625862122,0.48650991916656494,0.5295324325561523,0.413716584444046,0.45715200901031494,0.49855488538742065,0.4900133013725281,0.3113767206668854,0.3475830852985382,0.324604868888855,0.7299535274505615,0.6973298192024231,0.35637834668159485,0.4363453984260559,0.4480576515197754,0.47364285588264465,0.349654883146286,0.5323528051376343,0.2417527288198471,0.40609800815582275,0.44443532824516296
0.5201999545097351,0.36556276679039,0.3164016306400299,0.15486544370651245,0.68702232837677,0.4325856864452362,0.3290972113609314,0.4639398455619812,0.3553067743778229,0.47543156147003174,0.37848177552223206,0.3786221742630005,0.3417169153690338,0.29553133249282837,0.5074981451034546,0.4575579762458801,0.17321516573429108,0.1485893279314041,0.3942243456840515,0.38772550225257874,0.4283667206764221,0.25705593824386597,0.2719517648220062,0.6745123863220215,0.2772420048713684,0.3477499485015869,0.4931184649467468,0.2861294746398926,0.45689287781715393,0.5252417922019958,0.26562759280204773,0.4332781732082367,0.6882413625717163,0.3665606379508972,0.4923023581504822,0.5847331285476685,0.30188053846359253,0.4286111295223236,0.3786707818508148,0.43725651502609253,0.7200832962989807,0.3646785020828247,0.5189019441604614,0.29623931646347046,0.42743349075317383,0.7183272242546082,0.40456148982048035,0.39695197343826294,0.23943614959716797,0.4575313329696655
0.4438530206680298,0.4028853476047516,0.39210328459739685,0.2672513425350189,0.4994311034679413,0.4834533929824829,0.4498562216758728,0.47552934288978577,0.31477758288383484,0.3384229838848114,0.6758750081062317,0.35664260387420654,0.4072178304195404,0.3016073405742645,0.46370384097099304,0.21447858214378357,0.3474111258983612,0.2827701270580292,0.3589955270290375,0.44479918479919434,0.6002478003501892,0.45924854278564453,0.3061179220676422,0.5477062463760376,0.30632737278938293,0.26555508375167847,0.3352099657058716,0.18896108865737915,0.295818030834198,0.4166187047958374,0.5498452186584473,0.3087761104106903,0.5955987572669983,0.49771836400032043,0.33072522282600403,0.5515506267547607,0.24640895426273346,0.47828540205955505,0.3800109326839447,0.3197930157184601,0.515608012676239,0.4081883430480957,0.5617648959159851,0.43553221225738525,0.39651331305503845,0.590676486492157,0.44774720072746277,0.49634385108947754,0.2638620436191559,0.564285159111023
0.42511802911758423,0.22933024168014526,0.6089181900024414,0.30659016966819763,0.762398898601532,0.5570730566978455,0.8114838600158691,0.667377769947052,0.44007834792137146,0.3579017221927643,0.7515254020690918,0.5366705060005188,0.5026655793190002,0.3981676995754242,0.4955400824546814,0.1979142129421234,0.35643842816352844,0.4323347806930542,0.40353551506996155,0.3625376224517822,0.7171459794044495,0.6124945878982544,0.586966335773468,0.6467882990837097,0.5008221864700317,0.45358771085739136,0.39046159386634827,0.2837373614311218,0.33945587277412415,0.4518147110939026,0.4134257733821869,0.3660775125026703,0.25365543365478516,0.5025988817214966,0.3917112350463867,0.35888102650642395,0.27261704206466675,0.3047260642051697,0.2521345019340515,0.4328533113002777,0.45271649956703186,0.35236093401908875,0.44079023599624634,0.40105295181274414,0.3651236295700073,0.3536648154258728,0.4268593192100525,0.34984543919563293,0.42469850182533264,0.47838181257247925
0.5638866424560547,0.5519605875015259,0.9126092195510864,0.6006512641906738,0.44847577810287476,0.5299274325370789,0.5328084230422974,0.7698942422866821,0.538826584815979,0.3393614590167999,0.4928990602493286,0.5655785799026489,0.5133283734321594,0.46327024698257446,0.6011272072792053,0.10504606366157532,0.41151338815689087,0.7965189218521118,0.5029688477516174,0.5222062468528748,0.6022403240203857,0.8276071548461914,0.7201662063598633,0.5243432521820068,0.6631117463111877,0.45679619908332825,0.26100704073905945,0.38855308294296265,0.18187552690505981,0.5413596630096436,0.5346468091011047,0.4325616657733917,0.42923009395599365,0.7712922096252441,0.19383949041366577,0.46550452709198,0.39339205622673035,0.46904292702674866,0.5197487473487854,0.5594905614852905,0.5636211037635803,0.5218362212181091,0.4706588387489319,0.4239540696144104,0.5688912272453308,0.5453635454177856,0.42495232820510864,0.4396548867225647,0.6694872379302979,0.5220108032226562
0.390226274728775,0.47643718123435974,0.493631511926651,0.5579737424850464,0.7001962661743164,0.40625959634780884,0.4090156555175781,0.3076252043247223,0.4829403758049011,0.4508448541164398,0.748210072517395,0.48692744970321655,0.5580631494522095,0.6236242651939392,0.48730844259262085,0.4214221239089966,0.5118139386177063,0.49983349442481995,0.6042596101760864,0.6648645997047424,0.3841138780117035,0.5015785694122314,0.5191512703895569,0.502192497253418,0.539408266544342,0.452293336391449,0.4734739661216736,0.4788655936717987,0.3494296669960022,0.45008260011672974,0.35255956649780273,0.3768959045410156,0.7286766171455383,0.4315936863422394,0.3743332326412201,0.6484726667404175,0.3723764717578888,0.7322835922241211,0.7023653984069824,0.48909661173820496,0.6416397094726562,0.8063385486602783,0.4877447485923767,0.480411171913147,0.3610270619392395,0.6440950632095337,0.4212340712547302,0.48124954104423523,0.6066612005233765,0.524547815322876
0.7096369862556458,0.7006797790527344,0.4049646556377411,0.5311660766601562,0.724949836730957,0.43290480971336365,0.3251760005950928,0.36273548007011414,0.3526715040206909,0.5275915265083313,0.5368890762329102,0.2526319622993469,0.571630597114563,0.7517183423042297,0.5540263652801514,0.3650129437446594,0.6911820769309998,0.3463849425315857,0.45793673396110535,0.5148338079452515,0.38370656967163086,0.4623091220855713,0.5740880966186523,0.47999393939971924,0.5611513257026672,0.656781017780304,0.5243775844573975,0.5844518542289734,0.3221849501132965,0.44544753432273865,0.6286940574645996,0.3706684410572052,0.6268697381019592,0.4626770317554474,0.41106751561164856,0.5604401230812073,0.6567084789276123,0.7157398462295532,0.7857105731964111,0.47402212023735046,0.5051417350769043,0.738661527633667,0.5272083282470703,0.4443340599536896,0.4916256368160248,0.5822423100471497,0.42755189538002014,0.5137742161750793,0.6590922474861145,0.4478708505630493
0.47894012928009033,0.45076093077659607,0.33898982405662537,0.3795883059501648,0.48685958981513977,0.5050733685493469,0.38764891028404236,0.5604124069213867,0.34299466013908386,0.41798174381256104,0.7726284265518188,0.15320667624473572,0.5928478240966797,0.8379507660865784,0.568117618560791,0.3668367862701416,0.6284027695655823,0.36834612488746643,0.3920586407184601,0.43741166591644287,0.2988162934780121,0.38757947087287903,0.4672304391860962,0.5892121195793152,0.3777230978012085,0.6670299172401428,0.49161937832832336,0.5694964528083801,0.31604766845703125,0.4627698063850403,0.33843350410461426,0.39885690808296204,0.7914623618125916,0.5761412382125854,0.5122624635696411,0.6191742420196533,0.3242786228656769,0.7163072824478149,0.5932034850120544,0.40019553899765015,0.5559954643249512,0.6744542121887207,0.31864771246910095,0.2753000557422638,0.4316850006580353,0.43876391649246216,0.43361738324165344,0.2494346648454666,0.45161187648773193,0.3204934298992157
0.6822134852409363,0.5623323917388916,0.4045286476612091,0.4190303385257721,0.43756696581840515,0.6508644223213196,0.4000566899776459,0.7538766860961914,0.5186792612075806,0.7583041787147522,0.6719264388084412,0.35058316588401794,0.5546554923057556,0.896506667137146,0.6788687109947205,0.47224169969558716,0.12055633962154388,0.34136930108070374,0.4458247423171997,0.4262605905532837,0.09813468158245087,0.2823669910430908,0.6562750339508057,0.7140642404556274,0.5177503824234009,0.8703800439834595,0.49436575174331665,0.7436276078224182,0.512936532497406,0.4975236654281616,0.6320105791091919,0.4930853247642517,0.44699743390083313,0.7133233547210693,0.5429829359054565,0.5520990490913391,0.5621604919433594,0.5644572973251343,0.827089786529541,0.6085771918296814,0.5954800844192505,0.4841940402984619,0.48735421895980835,0.41220229864120483,0.536872148513794,0.5779154300689697,0.48406702280044556,0.381406307220459,0.5791013240814209,0.36914506554603577
0.307282030582428,0.3112090826034546,0.3906765878200531,0.22151243686676025,0.3496568202972412,0.5077502131462097,0.5674856901168823,0.9320230484008789,0.4098045229911804,0.7188621759414673,0.5868484973907471,0.28072643280029297,0.3399544358253479,0.677430272102356,0.33291852474212646,0.640575647354126,0.3177885115146637,0.29252803325653076,0.37707823514938354,0.24948768317699432,0.020409075543284416,0.23604334890842438,0.700194776058197,0.3819281756877899,0.5513241291046143,0.7129762172698975,0.3859923183917999,0.6105422973632812,0.5732572674751282,0.4646362066268921,0.3817320466041565,0.43491363525390625,0.5892791152000427,0.3340250551700592,0.3115716874599457,0.44501739740371704,0.24252451956272125,0.566317081451416,0.7010607123374939,0.49216723442077637,0.2570860981941223,0.6787832379341125,0.3803343176841736,0.0305139422416687,0.45336830615997314,0.30920296907424927,0.2527295649051666,0.32548782229423523,0.541387140750885,0.20133152604103088
0.37368276715278625,0.421167254447937,0.25458335876464844,0.3189502954483032,0.32979536056518555,0.34944772720336914,0.5088672637939453,0.5373880863189697,0.4052363634109497,0.6191657185554504,0.2669147253036499,0.19906097650527954,0.3976271152496338,0.6768060326576233,0.2189779281616211,0.6578351259231567,0.34170469641685486,0.34863996505737305,0.2675105333328247,0.18632380664348602,0.26529309153556824,0.4105663001537323,0.5548797845840454,0.09781861305236816,0.41198065876960754,0.6225861310958862,0.42937228083610535,0.4851536452770233,0.5192387104034424,0.4311498999595642,0.5161496996879578,0.33894914388656616,0.431313157081604,0.31905508041381836,0.344308078289032,0.24736285209655762,0.24531209468841553,0.4892435073852539,0.5779601335525513,0.4691007733345032,0.17947079241275787,0.514470636844635,0.27407047152519226,0.19392883777618408,0.4542669355869293,0.21436341106891632,0.2554965615272522,0.2800000011920929,0.3694263994693756,0.25399157404899597
0.46904030442237854,0.4314015805721283,0.3021649122238159,0.36231595277786255,0.4186258912086487,0.34674111008644104,0.5290212035179138,0.45965465903282166,0.46607720851898193,0.7487999200820923,0.2173886001110077,0.23707729578018188,0.4889625012874603,0.7731620073318481,0.37893927097320557,0.6595920324325562,0.4405547082424164,0.3658348619937897,0.3765105903148651,0.31334230303764343,0.27061209082603455,0.38198184967041016,0.640801727771759,0.2583053708076477,0.4892168641090393,0.7409685254096985,0.52475905418396,0.5682941675186157,0.6307794451713562,0.4933074712753296,0.5216953158378601,0.46167778968811035,0.38687407970428467,0.43985655903816223,0.4823150932788849,0.4356495440006256,0.369032084941864,0.5398899912834167,0.5927375555038452,0.5640825629234314,0.3802458643913269,0.4891033470630646,0.43512359261512756,0.41778671741485596,0.4583072066307068,0.29516535997390747,0.4654330611228943,0.38649284839630127,0.3891696035861969,0.44080597162246704
0.2729317545890808,0.5286825299263,0.24734514951705933,0.3858051896095276,0.7669252157211304,0.25956839323043823,0.6451929211616516,0.7902287244796753,0.49087369441986084,0.8309154510498047,0.30190011858940125,0.3989318609237671,0.42169588804244995,0.7024084329605103,0.29653123021125793,0.6222875118255615,0.43315476179122925,0.3469063639640808,0.49020373821258545,0.3012349605560303,0.1841520518064499,0.37900716066360474,0.6483613848686218,0.28656205534935,0.5621217489242554,0.6795081496238708,0.8598346710205078,0.6454477906227112,0.6415578126907349,0.4012871980667114,0.45896077156066895,0.5417338609695435,0.5711543560028076,0.32695433497428894,0.6946235299110413,0.5961709022521973,0.3217144310474396,0.5126923322677612,0.7669599056243896,0.7496335506439209,0.6743698120117188,0.45317769050598145,0.5017618536949158,0.43478432297706604,0.4615944027900696,0.5637359023094177,0.4462069869041443,0.3261505365371704,0.6280391216278076,0.36012697219848633
0.47540709376335144,0.6925315260887146,0.24334152042865753,0.5019474029541016,0.8148687481880188,0.26812872290611267,0.5465964078903198,0.7767461538314819,0.25456374883651733,0.9744939804077148,0.4003804922103882,0.19258812069892883,0.2307785153388977,0.4218252897262573,0.21682476997375488,0.8273990750312805,0.2824570834636688,0.3010246157646179,0.37168002128601074,0.30638840794563293,0.28355923295021057,0.34495115280151367,0.639257550239563,0.2329922616481781,0.5474573969841003,0.7138456702232361,0.5212307572364807,0.6791990995407104,0.7498081922531128,0.2916392982006073,0.6264556646347046,0.31721922755241394,0.5834037661552429,0.18464329838752747,0.4697743356227875,0.3904629647731781,0.49216821789741516,0.4566969573497772,0.7180995941162109,0.8467419147491455,0.25818854570388794,0.45218178629875183,0.38254663348197937,0.5433139801025391,0.27801597118377686,0.2002973109483719,0.4418566823005676,0.3351314067840576,0.6210595965385437,0.45190298557281494
0.34237760305404663,0.37861454486846924,0.2700251042842865,0.21676568686962128,0.546903133392334,0.21717432141304016,0.594989001750946,0.5298227071762085,0.12536701560020447,0.9133445024490356,0.40871095657348633,0.08424293994903564,0.1575455516576767,0.28065013885498047,0.2865985631942749,0.7666959762573242,0.47370263934135437,0.27753308415412903,0.13448385894298553,0.08571209758520126,0.3028806149959564,0.39789727330207825,0.4963076710700989,0.1910490095615387,0.4389742612838745,0.7074381709098816,0.6989180445671082,0.51426762342453,0.6609935760498047,0.5149188041687012,0.4161738455295563,0.4023239016532898,0.46624305844306946,0.32999956607818604,0.7061912417411804,0.27448371052742004,0.1493484228849411,0.2756880223751068,0.36327704787254333,0.6804836988449097,0.17642882466316223,0.29938456416130066,0.2137327492237091,0.2941714823246002,0.4769752323627472,0.18859025835990906,0.2873364984989166,0.213245689868927,0.3470696806907654,0.2448926568031311
0.4830540120601654,0.3806810975074768,0.2595589756965637,0.16943539679050446,0.286635160446167,0.3759534955024719,0.41629981994628906,0.6054036021232605,0.04375728964805603,0.9596651792526245,0.3802805244922638,0.03759509325027466,0.14913246035575867,0.3091138005256653,0.45447084307670593,1.0,0.5215951800346375,0.32012489438056946,0.16737182438373566,0.03828981891274452,0.3514527976512909,0.36240118741989136,0.36675941944122314,0.36479640007019043,0.30884167551994324,0.5817215442657471,0.7557995319366455,0.37858888506889343,0.8263293504714966,0.5649183392524719,0.19928863644599915,0.4739128649234772,0.524703323841095,0.4268808960914612,0.6503251194953918,0.3242727816104889,0.1360953003168106,0.3346051275730133,0.40350157022476196,0.7447776198387146,0.2682121992111206,0.2840408682823181,0.18330948054790497,0.05587095022201538,0.5121157765388489,0.28390416502952576,0.2094605267047882,0.154939666390419,0.20878863334655762,0.0953788012266159
0.7039406895637512,0.6793386340141296,0.1767910122871399,0.38973090052604675,0.5522224307060242,0.41043713688850403,0.5795705914497375,0.5099987983703613,0.13701778650283813,0.9192976355552673,0.534345805644989,0.21044883131980896,0.22000178694725037,0.37432724237442017,0.667748212814331,0.9083629846572876,0.2130357176065445,0.14851653575897217,0.32041099667549133,0.1722818911075592,0.24909985065460205,0.21488222479820251,0.32543429732322693,0.5790500044822693,0.3961936831474304,0.7154138088226318,0.6478421688079834,0.5812448859214783,0.7599498629570007,0.5848481059074402,0.5732066631317139,0.46261686086654663,0.28414806723594666,0.6480317115783691,0.6312406063079834,0.35213080048561096,0.5276779532432556,0.3990609645843506,0.6307039856910706,0.7306517362594604,0.39796337485313416,0.286375492811203,0.4134760797023773,0.38278353214263916,0.612865149974823,0.46637898683547974,0.378339558839798,0.3608050048351288,0.4581274688243866,0.2487218976020813
0.5416133403778076,0.5494157671928406,0.15206760168075562,0.32595425844192505,0.3499566912651062,0.33318471908569336,0.5438169836997986,0.3714442253112793,0.15540648996829987,0.7680978178977966,0.6882144808769226,0.22219908237457275,0.14599689841270447,0.2625125050544739,0.6100941300392151,0.707506537437439,0.3222454786300659,0.23920506238937378,0.33207404613494873,0.15384036302566528,0.2433675080537796,0.2977781295776367,0.17763805389404297,0.4438619613647461,0.3694417476654053,0.6347497701644897,0.4237065315246582,0.49086642265319824,0.6219311952590942,0.5608312487602234,0.4596732258796692,0.46212077140808105,0.42262473702430725,0.6194635033607483,0.508476972579956,0.30607056617736816,0.36028438806533813,0.22728534042835236,0.45950719714164734,0.610758900642395,0.3713013827800751,0.2705635130405426,0.2591745853424072,0.4003980755805969,0.4961053729057312,0.2770799398422241,0.30381250381469727,0.17580629885196686,0.4849405288696289,0.1874464899301529
0.8319343328475952,0.693898618221283,0.09772247076034546,0.20205697417259216,0.6075834035873413,0.2750057578086853,0.7646108865737915,0.4486630856990814,0.2522873282432556,0.6123824119567871,0.29272350668907166,0.361888587474823,0.37628838419914246,0.3347088098526001,0.5728114247322083,0.7270795702934265,0.40293118357658386,0.14666441082954407,0.08582184463739395,0.1891246736049652,0.4880344867706299,0.28552454710006714,0.18990693986415863,0.45611894130706787,0.2481818050146103,0.5218315720558167,0.598535418510437,0.43472927808761597,0.5414304137229919,0.4585653841495514,0.5043504238128662,0.43314290046691895,0.4255079925060272,0.42013272643089294,0.5632991194725037,0.40234363079071045,0.5879416465759277,0.3006502091884613,0.4295833706855774,0.5104935765266418,0.596855640411377,0.15943045914173126,0.44956138730049133,0.5286482572555542,0.4879814386367798,0.6626924276351929,0.38294827938079834,0.3764234185218811,0.22681477665901184,0.30486994981765747
