0.8578854118517286,0.9494565725326538,0.6864874958992004,1.0,0.6528027446748462,0.9888920783996582,0.7048962712287903,0.680033802986145,0.6673099200314235,0.43598427987004995,0.7720452547073364,0.6696261965782877,0.40083587169647217,0.45839884629242694,1.0,0.9053529444547262,1.0,1.0,0.7804832792858218,1.0,1.0,1.0,0.7740020155906677,0.7323393821716309,0.8246384859085083,0.7089211344718933,0.6451082825660706,0.8267772690521042,0.5224478840827942,0.5128827691078186,0.7022793889045715,0.6008312106132507,0.742594107544071,0.9177250217035425,0.49393007159233093,0.857417643070221,0.9627187296487415,1.0,0.7601316571235657,0.47792547941207886,1.0,0.5862856507301331,0.9741717576980591,0.758271336555481,0.6412534713745117,1.0,1.0,0.5750484466552734,0.5670285820960999,0.8047338724136353,0.11112708631897016
0.7730070813302446,0.7593367099761963,0.780035138130188,0.7951617240905762,0.5522414178992163,0.6019600629806519,0.5185316801071167,0.6899603605270386,0.8655829945554134,0.39829816808093593,0.2866721749305725,0.623750224560526,0.6510158777236938,0.777791069614355,0.8097932821389009,0.7398163521180363,0.6909173727035522,0.7912807464599609,0.7012464644010621,0.6772657248098523,0.8918344974517822,0.8332517147064209,0.4157928228378296,0.47581085562705994,0.4088963568210602,0.5403072237968445,0.0,0.6529624851323655,0.5414958000183105,0.7027691602706909,0.7471078038215637,0.6377930641174316,0.7932100172764073,0.7898405069017712,0.22698211669921875,0.9068433046340942,0.7951790338541229,0.851388692855835,0.7376105785369873,0.555061936378479,0.7021406888961792,0.8690115213394165,0.7964552640914917,1.0,0.636035680770874,0.8183003664016724,0.82314552984887,0.44197121262550354,0.5547609329223633,0.5880799889564514,0.11112708631897016
0.6351078531210335,0.5047802925109863,0.9239993095397949,0.7142736911773682,0.443812903393084,0.645103931427002,0.20378363132476807,0.6976547837257385,0.40681114237374916,0.4784863578371023,0.5360395908355713,0.3863352699679458,0.3456055223941803,0.2887798421847726,0.5087306802708316,0.45877688877444794,0.7829999923706055,0.5673874616622925,0.6995363473339495,0.7920505156577248,0.3153432011604309,0.5662281513214111,0.45681020617485046,0.4717826545238495,0.46427562832832336,0.5510759353637695,0.19336649775505066,0.5187862824670245,0.4797510802745819,0.6734380722045898,0.694209098815918,0.4186249077320099,1.0,0.6243709101898021,0.4838936924934387,0.603827714920044,0.847660976927164,0.8203821182250977,0.6473588347434998,0.6723766326904297,0.5535227060317993,0.6895133256912231,0.6750694513320923,0.6600306630134583,0.6421632170677185,0.6842655539512634,0.7233792873168842,0.49631986021995544,0.17019444704055786,0.7785256505012512,0.11112708631897016
0.7693346601328052,0.4576418995857239,0.8524439334869385,0.7578125,0.5522262187138927,0.5137041211128235,0.4582308828830719,0.4144529700279236,0.4631951131340929,0.36803951072928376,0.4004174768924713,0.5300254261523993,0.35801899433135986,0.4884035282375531,0.7343141874262206,0.7907036418142105,0.5549328923225403,0.4754204750061035,0.8189383529351179,0.6894071327933231,0.5943211913108826,0.589828610420227,0.5977997183799744,0.30054858326911926,0.7163312435150146,0.4659271240234375,0.5450838804244995,0.3334603508389205,0.3068840503692627,0.38441038131713867,0.7029252648353577,0.5585134625434875,0.8265302673894326,0.7901973599313116,0.6896867156028748,0.6504972577095032,0.8407938670165698,0.5900299549102783,0.5992939472198486,0.3069530129432678,0.6344897747039795,0.7308799028396606,0.4608348309993744,0.7247732877731323,0.7748799324035645,0.8437991142272949,0.4422857234137388,0.23503544926643372,0.45867231488227844,0.6708787083625793,0.11112708631897016
0.6485424428309466,0.5135927796363831,0.5477943420410156,0.5127081871032715,0.43705972653983394,0.5842406153678894,0.5334210991859436,0.5347286462783813,0.7313858110538608,0.8145859130970188,0.6383471488952637,0.58901597130489,0.22295114398002625,0.42227416767324016,0.6820848394682908,0.6854268721000476,0.5716609954833984,0.41244322061538696,0.6851950508588613,0.5499760568113394,0.32945823669433594,0.5964065194129944,0.35002002120018005,0.3157411515712738,0.6745070219039917,0.6819029450416565,0.18907979130744934,0.4709575456951586,0.6957993507385254,0.5837036967277527,0.38490572571754456,0.6299840211868286,0.5121160454819229,0.7880987398683273,0.3080238103866577,0.5771855115890503,0.6235266180602768,0.5711591243743896,0.3648678660392761,0.42382627725601196,0.4109783470630646,0.8018977642059326,0.29279741644859314,0.6479154229164124,0.5005442500114441,0.6075229644775391,0.4430173703411376,0.30810546875,0.45422518253326416,0.31782710552215576,0.11112708631897016
0.6767193482350915,0.5276144742965698,0.6551157832145691,0.6345833539962769,0.3294806080747013,0.5742928385734558,0.3534611165523529,0.09047964215278625,0.49972486494331747,0.47759011254251676,0.7371848821640015,0.2331789711927141,0.3635338842868805,0.830219914330239,0.5868219486964911,0.39211555672380666,0.328957200050354,0.44438496232032776,0.6363539858286363,0.37865819080569635,0.09847211837768555,0.4723784923553467,0.4629373848438263,0.13904854655265808,0.3424276113510132,0.43931764364242554,0.36837586760520935,0.5774112091905599,0.33708298206329346,0.3504141569137573,0.3956576883792877,0.3307482600212097,0.7552530023606421,0.6976714550060901,0.5743414163589478,0.4320833683013916,0.5660476009788988,0.6130520701408386,0.19232171773910522,0.49591583013534546,0.4822998642921448,0.8940503001213074,0.0652180016040802,0.9167380332946777,0.17896002531051636,0.5554999113082886,0.3895359170990089,0.20972704887390137,0.4770369231700897,0.477191299200058,0.11112708631897016
0.47535729261382176,0.31681668758392334,0.6946225166320801,0.46728000044822693,0.32569058690611047,0.3739006221294403,0.28063321113586426,0.025923997163772583,0.40721555991265534,0.555565628741123,0.3685065507888794,0.3175443193369292,0.39376911520957947,0.5672998766481803,0.29605974531529816,0.43716060740712925,0.1399751901626587,0.37743493914604187,0.4886153624791339,0.29653576571175644,0.25821709632873535,0.3919364809989929,0.262019544839859,0.0982864499092102,0.4792138636112213,0.5970911979675293,0.3490389883518219,0.7362701139611074,0.4252106845378876,0.6828486919403076,0.4342958331108093,0.49929875135421753,0.6156131396063054,0.5636431314732511,0.39480316638946533,0.6704622507095337,0.6137922866592066,0.5856609344482422,0.2756553292274475,0.1746121346950531,0.4735812246799469,0.6363975405693054,0.1953061819076538,0.6392896175384521,0.22911761701107025,0.6362569332122803,0.4400166940669186,0.5356109738349915,0.5563796162605286,0.2725030183792114,0.11112708631897016
0.46834385206364704,0.44568517804145813,0.6829330921173096,0.37520265579223633,0.33992358088037855,0.6291057467460632,0.30024075508117676,0.15550971031188965,0.4661785045968595,0.40880864315084475,0.6481146812438965,0.28285101447713545,0.3204197585582733,0.31199483942954775,0.4532712670130293,0.6496067434314933,0.32118064165115356,0.4768926501274109,0.6585901568639465,0.44308387554691736,0.46312791109085083,0.36401093006134033,0.34564992785453796,0.29009562730789185,0.5519553422927856,0.7932054996490479,0.3914185166358948,0.7056803527879926,0.3256527781486511,0.726858377456665,0.5015209317207336,0.36583733558654785,0.6624066628460087,0.5940829869558207,0.5767218470573425,0.4457951784133911,0.5074921837458392,0.4642415940761566,0.39882370829582214,0.471477746963501,0.4846474528312683,0.538914680480957,0.33904802799224854,0.498188316822052,0.26136279106140137,0.5369552373886108,0.3653353315192066,0.38413941860198975,0.32217901945114136,0.865816056728363,0.11112708631897016
0.4412369693062883,0.2923199534416199,0.465916246175766,0.2901700735092163,0.1751011714399559,0.36006033420562744,0.4310060441493988,0.43446969985961914,0.3144229837908139,0.33168159912118905,0.4109167158603668,0.4232027737143962,0.4511483907699585,0.5406831825186719,0.5046207013500155,0.4474690227192058,0.33813223242759705,0.3217267394065857,0.557745105951441,0.4456678862175806,0.5888201594352722,0.29765573143959045,0.2960091233253479,0.1745871603488922,0.3322351574897766,0.521934986114502,0.2844264507293701,0.5319335181673478,0.3474160432815552,0.2517644464969635,0.684135913848877,0.4219038486480713,0.5370368681572001,0.6433791901695246,0.27921879291534424,0.5508872866630554,0.6016149995785952,0.47041913866996765,0.44087716937065125,0.43887558579444885,0.36602845788002014,0.648260235786438,0.5995947122573853,0.46101438999176025,0.4151355028152466,0.31690478324890137,0.610125111326562,0.6073828339576721,0.26919302344322205,0.620622992515564,0.11112708631897016
0.5891453974929689,0.25382715463638306,0.2002250850200653,0.49082186818122864,0.24864317468662112,0.529586672782898,0.1644776165485382,0.2740960717201233,0.41738596066152817,0.3845364680609982,0.821505606174469,0.4250021487477003,0.39424875378608704,0.6502165585885381,0.36077033643545725,0.4955255684569817,0.4464118480682373,0.42134296894073486,0.4418698181950829,0.5436486057816274,0.5741934776306152,0.25824788212776184,0.48329150676727295,0.2482486069202423,0.4985154867172241,0.5147928595542908,0.3378174602985382,0.5275096611684359,0.38260024785995483,0.4249933063983917,0.4276942014694214,0.5789260864257812,0.7709095937555787,0.6251224055959228,0.41542062163352966,0.6787809729576111,0.7338547427827427,0.7444982528686523,0.4406954348087311,0.5978440046310425,0.5398304462432861,0.6862548589706421,0.38141682744026184,0.5142665505409241,0.404405415058136,0.4683135151863098,0.5708669935623415,0.6042572855949402,0.4887878894805908,0.5956366062164307,0.11112708631897016
