0.9677028656005859,0.6313534379005432,0.43434515595436096,1.0,0.5922613629983231,0.6867324709892273,0.6854938081201201,0.5447176098823547,0.4484856128692627,0.9209161996841431,0.4527150094509125,0.5721697807312012,0.4102238661184231,0.5698801279067993,0.984563946723938,0.7686200417733142,0.2291766107082367,0.6709724068641663,0.7721767425537109,1.0,0.4727419316768646,0.6558929085731506,0.7659937739372253,1.0,0.6052947044372559,0.6291106939315796,0.7353640198707581,0.6689260005950928,0.7806039452552795,0.5709751844406128,0.6286303997039795,0.5944380760192871,1.0,0.7415894269943237,0.8693804740905762,0.9446004629135132,0.9571627327397744,0.6005921959877014,1.0,0.6440726518630981,0.8517936975832997,1.0,1.0,0.7431697845458984,0.7318955063819885,1.0,0.38072261214256287,0.7234927415847778,0.714787483215332,0.8388041065697797,0.11112708631897016
1.0,0.631354808807373,0.36049365997314453,0.6680636405944824,0.6271567789129282,0.47967469692230225,0.509986967443643,0.44521579146385193,0.22880136966705322,0.6304656863212585,0.6367310285568237,0.33126550912857056,0.44823401857817285,0.45535266399383545,0.5681372284889221,0.6438620515034137,0.5165584087371826,0.49430638551712036,0.6357567310333252,0.674314022064209,0.5088657736778259,0.4057389795780182,0.5458652973175049,0.747077748005256,0.14653390645980835,0.5162330865859985,0.35969412326812744,0.7947303652763367,0.629176139831543,0.4497610032558441,0.3767203092575073,0.3329997658729553,0.5652101635932922,0.46609869599342346,0.4739733338356018,0.43653279542922974,0.6522919717183079,0.48656031489372253,0.7534162998199463,0.5608684420585632,0.6413759971485137,0.5842219691541158,0.7293930649757385,0.31636184453964233,0.5362004041671753,0.9478899240493774,0.21436791121959686,0.38513505458831787,0.37172386050224304,0.6492424189141296,0.11112708631897016
0.4204052984714508,0.261210560798645,0.4922524392604828,0.4643981158733368,0.504487394751621,0.3903661072254181,0.38587891375296796,0.24854108691215515,0.3579450845718384,0.7998707294464111,0.6399078369140625,0.30734312534332275,0.23216545475515454,0.5211196541786194,0.46770328283309937,0.3580408265541999,0.03485560417175293,0.3772227168083191,0.383962482213974,0.48095569014549255,0.2680608630180359,0.2686733901500702,0.4737167954444885,0.579790269123928,0.5476259589195251,0.47062256932258606,0.2673899531364441,0.5590547919273376,0.6235080361366272,0.3972567617893219,0.10181358456611633,0.2140921652317047,0.5518783330917358,0.16955560445785522,0.7173252701759338,0.26023465394973755,0.469821360089941,0.6583645939826965,0.4140000343322754,0.7147072553634644,0.42122616894401127,0.8456743771641704,0.3177444338798523,0.4353494942188263,0.4195076823234558,0.673922061920166,0.1832137256860733,0.40851908922195435,0.36904582381248474,0.160263319046893,0.11112708631897016
0.3313123285770416,0.3051031827926636,0.2994579076766968,0.3533136248588562,0.5932266601053882,0.46437662839889526,0.3821002174675594,0.2674650549888611,0.308701753616333,0.4140675663948059,0.42138558626174927,0.16468214988708496,0.3462035564305518,0.4998354911804199,0.4904434382915497,0.46297073805681016,0.27054646611213684,0.7575376629829407,0.4451006054878235,0.34566161036491394,0.3659636974334717,0.3635645806789398,0.4630497992038727,0.6081979041217508,0.4622343182563782,0.08333480358123779,0.43425989151000977,0.32198527455329895,0.38783401250839233,0.4749792218208313,0.31745445728302,0.42637699842453003,0.7224935293197632,0.3264468312263489,0.5528603792190552,0.5602816343307495,0.4166878958568449,0.7176705598831177,0.28969717025756836,0.244420126080513,0.35797678577761566,0.9142801659441192,0.2612037658691406,0.2861401438713074,0.6071342825889587,0.5755151510238647,0.1957586407661438,0.24873623251914978,0.7645561695098877,0.21483718929734102,0.11112708631897016
0.8495258092880249,0.4380328059196472,0.024290144443511963,0.35747432708740234,0.3778974857452529,0.26952844858169556,0.2607189870309226,0.2278277426958084,0.2413758933544159,0.27876681089401245,0.6085699796676636,0.15679484605789185,0.21257267669276456,0.08464443683624268,0.494536817073822,0.471708211695169,0.35530194640159607,0.5109506845474243,0.42279064655303955,0.38911113142967224,0.07666131854057312,0.25794628262519836,0.37813687324523926,0.39316871125511593,0.4767634868621826,0.20213457942008972,0.48033398389816284,0.45997154712677,0.32775169610977173,0.5673270225524902,0.5800247192382812,0.37442266941070557,0.45817485451698303,0.24488329887390137,0.3425111174583435,0.7026180028915405,0.642211573387572,0.6573034524917603,0.3201119899749756,0.4828523099422455,0.4334796329426547,0.6465284403000403,0.5646331310272217,0.4180213510990143,0.41437965631484985,0.338145911693573,0.49922800064086914,0.18113639950752258,0.6873775720596313,0.49546590393375206,0.11112708631897016
0.6745829582214355,0.4695419371128082,0.18769538402557373,0.44940251111984253,0.6075390449119753,0.16576722264289856,0.4554352137705811,0.3211055397987366,0.30474331974983215,0.5566174387931824,0.4739391505718231,0.36817723512649536,0.2656110087401276,0.532537579536438,0.336702436208725,0.3905757796077991,0.4617742598056793,0.6978598833084106,0.3778989315032959,0.2707153260707855,0.4578152894973755,0.4869275689125061,0.435575395822525,0.28925307329017363,0.625878095626831,0.5595253109931946,0.31246328353881836,0.5396676659584045,0.40388768911361694,0.5912677049636841,0.6815474033355713,0.6033821105957031,0.3015021085739136,0.2302882969379425,0.3925469219684601,0.5249333381652832,0.4555879778370831,0.4315139055252075,0.40269386768341064,0.20553413033485413,0.48535683663826207,0.49286278997216104,0.28823453187942505,0.4913330674171448,0.40057218074798584,0.6202463507652283,0.3162568211555481,0.24117672443389893,0.8571977615356445,0.1553902811277248,0.11112708631897016
0.3375120759010315,0.44627106189727783,0.3424014449119568,0.35068750381469727,0.40851007002472045,0.2696073055267334,0.27957101342505297,0.5112452507019043,0.3974713981151581,0.6243329048156738,0.5825116634368896,0.1894296407699585,0.4623160041759017,0.7388651967048645,0.47168710827827454,0.5200393176031927,0.30290162563323975,0.3487921357154846,0.5094325542449951,0.35073399543762207,0.24686121940612793,0.2779012620449066,0.5825425982475281,0.5428348507186681,0.5061928629875183,0.3942709267139435,0.2982150614261627,0.21657726168632507,0.3982389271259308,0.4000294804573059,0.5077833533287048,0.32035189867019653,0.6378219127655029,0.2666435241699219,0.7523583173751831,0.7256655693054199,0.5679114541901892,0.6087942719459534,0.33932235836982727,0.5117628574371338,0.39306422430659677,0.770030769113394,0.38948413729667664,0.24338996410369873,0.7505165934562683,0.42588934302330017,0.5914977192878723,0.45411285758018494,0.4854845106601715,0.2293220137741582,0.11112708631897016
0.3239312469959259,0.526516318321228,0.312485009431839,0.35347044467926025,0.37696202075934165,0.5916600227355957,0.4050774219678296,0.42293745279312134,0.14264720678329468,0.325502872467041,0.45290350914001465,0.2215835303068161,0.14912081653599837,0.463705450296402,0.5569755434989929,0.7481970491174401,0.7231406569480896,0.4589339792728424,0.7182865142822266,0.3805321753025055,0.489374041557312,0.3299011290073395,0.2680450677871704,0.4363084099476582,0.48302751779556274,0.21478530764579773,0.4996502697467804,0.29925504326820374,0.4951155483722687,0.47105830907821655,0.510907769203186,0.5914368033409119,0.522853672504425,0.5061953067779541,0.20862728357315063,0.5929502844810486,0.4051961785788749,0.6827175617218018,0.40594813227653503,0.33286112546920776,0.47470542637738145,0.7508102358353419,0.3824866712093353,0.3236718773841858,0.7196857929229736,0.3763064444065094,0.4457104802131653,0.3371262550354004,0.5544344186782837,0.5796762203784251,0.11112708631897016
0.9554560780525208,0.8514934778213501,0.7706812620162964,0.7363836169242859,0.7933209188793995,0.7459809184074402,0.6045987370371065,0.40088874101638794,0.7417634725570679,0.7541247010231018,0.5195563435554504,0.6631413698196411,1.0,0.8873823881149292,0.9208868741989136,0.8148492199362254,0.9208332300186157,0.7952637672424316,0.5125738382339478,0.4705618619918823,0.656299889087677,0.6238830089569092,0.6708738207817078,0.6901583486889808,0.6201905608177185,0.6991685628890991,0.7398408055305481,0.7550481557846069,0.7487218379974365,0.5065882205963135,0.7378082871437073,0.5435228943824768,0.2228124886751175,0.8615086078643799,0.9260232448577881,0.48305264115333557,0.8325098553311653,0.20503652095794678,0.6809236407279968,0.5558484196662903,0.662494102865106,0.31917146672862373,0.6460971832275391,0.4790782928466797,0.5208809971809387,0.3516156077384949,0.720032811164856,0.7680917978286743,0.5964003205299377,0.600981843588572,0.11112708631897016
0.6874980926513672,0.8002288937568665,0.5201713442802429,0.9106118083000183,1.0,0.4809233546257019,1.0,0.8264581561088562,1.0,0.8060764670372009,0.3404824733734131,1.0,0.8753703162294815,0.8405536413192749,0.7869696617126465,0.7274850931781419,0.5457320213317871,0.8817322254180908,0.8126065731048584,0.6449925303459167,1.0,1.0,0.6786415576934814,0.6722044153335343,0.8508123159408569,0.44995415210723877,0.564532995223999,0.4346790015697479,0.7202465534210205,0.5808724761009216,0.4747817814350128,0.7009000778198242,0.2185988426208496,0.46892502903938293,0.2214704155921936,0.2975122332572937,0.7054322606840444,0.3174363970756531,0.8857728838920593,0.8539372682571411,0.7797686326365848,0.38277830276230607,0.7441567182540894,0.3435478210449219,0.7704170346260071,0.8793203830718994,0.5773478746414185,1.0,0.9752558469772339,0.7308733738509863,0.11112708631897016
