0.979443312,1,0.859685361,1,0.862843752,1,1,0.793168724,1,0.990706086,0.799972892,1,1,0.942930102,1,0.961088181,0.506978095,0.418682635,1,1,0.839539886,0.731132746,1,1,1,0.755651295,0.588457167,0.488329411,1,1,1,1,0.910490274,0.984622598,0.558386028,1,1,1,1,1,1,0.949182928,0.957420111,1,1,1,1,0.846141577,0.771390855,0.932271957,0.111127086
0.683827043,0.836541772,0.79464674,0.772279978,0.688726842,0.818927944,0.727338195,0.590436876,0.733542323,0.776818991,0.771175504,0.759275079,0.822319508,0.662827969,0.798907578,0.826274037,0.43431589,0.477218151,0.758381844,0.884657383,0.916754961,0.804939091,0.922884345,0.737791955,0.829037845,0.471658856,0.38369602,0.366634727,0.86411345,0.645614266,0.904376626,0.494563282,0.73418355,0.763519764,0.393561214,0.775105,0.66738385,0.950121045,0.774702907,0.526754498,0.588155866,0.815027475,1,0.490525842,0.530879676,0.946679413,0.867059827,1,0.762627006,1,0.111127086
0.691498399,0.637963474,1,0.766881347,0.753298998,0.693497717,0.49029997,0.43181631,0.611486673,0.474449396,0.545266807,0.507831156,0.689197063,0.703345776,0.912810504,0.317862451,0.457036585,0.968713999,0.663821995,0.738440335,0.789608598,0.994588912,0.761462629,0.786698103,0.632761955,0.498136729,0.480454534,0.379062295,0.434176713,0.584831178,0.742601752,0.469485462,0.806717277,1,0.384148896,0.787858903,0.639588416,0.890048623,0.72349298,0.477913827,0.704469621,0.806467056,0.859674335,0.418209016,0.51868391,0.906408548,0.729073286,0.827251196,0.514901757,0.782429397,0.111127086
0.892785668,0.642409205,0.971177399,0.883353472,0.612751842,0.643559277,0.622617066,0.629214406,0.761941195,0.458822787,0.62260437,0.596478224,0.647185922,0.735817969,0.789522111,0.257200599,0.224304557,1,0.79634285,0.808482051,0.619099081,1,0.950090587,0.608360648,0.789701581,0.509253621,0.309419543,0.495500207,0.307630599,0.545859575,0.789351404,0.483682692,0.753842831,0.900715351,0.27988416,0.723014891,0.865898609,0.831676722,0.902865052,0.573123574,0.676892757,0.82760191,0.839773536,0.596632719,0.475680739,0.783072531,0.699465513,0.771116376,0.893734694,0.824555159,0.111127086
0.668633521,0.719644487,0.326245636,0.681303561,0.366995931,0.524738252,0.495678097,0.749007642,0.614851236,0.362719327,0.69641304,0.555234015,0.89045155,1,0.634645998,0.29234767,0.285942465,0.392199188,0.628758252,0.788226962,0.396225065,0.402820081,0.525495768,0.64854461,0.650535882,1,0.373389155,1,0.297505885,0.662703216,0.769022226,0.559793413,0.737014055,0.6830585,0.410086006,0.785498559,0.838901401,0.943459809,0.97730267,0.344625652,0.706574619,1,0.701676369,0.68232286,0.649148822,0.734838545,0.640772641,0.639320016,0.865757227,0.654107451,0.111127086
0.404642165,0.306539953,0.287810802,0.448982507,0.508450568,0.443910003,0.688303351,0.906709135,0.435222507,0.671683788,0.43243435,0.348673314,0.568011284,0.840913415,0.539009094,0.49291721,0.249563813,0.363508314,0.493087202,0.499801636,0.217622221,0.373118967,0.597315729,0.549197316,0.580150425,0.819941759,0.660554588,0.757575631,0.499307424,0.496785939,0.677760482,0.437138528,0.663651109,0.567495883,0.572141349,0.669942439,0.498523444,0.756600976,0.711712241,0.656999528,0.628353298,0.716073453,0.665611386,0.343433052,0.464096755,0.697795391,0.577050567,0.541609168,0.691398978,0.575452447,0.111127086
0.471062392,0.58586961,0.387645781,0.411503673,0.469474524,0.64374429,0.575940967,0.963062763,0.475520372,0.513700187,0.686872125,0.447885275,0.668712378,0.868186653,0.489560604,0.415086776,0.167486474,0.42906931,0.488499045,0.477048934,0.190092281,0.324742198,0.524250388,0.46539101,0.339170545,0.699691117,0.551615357,0.715675592,0.403128415,0.374824971,0.363570303,0.468610585,0.617372572,0.724552274,0.41509676,0.632721066,0.286666185,0.754012108,0.755720973,0.415939331,0.637954593,0.684497535,0.434127629,0.600543022,0.361125648,0.41255641,0.48548761,0.311509877,0.393656403,0.509772599,0.111127086
0.487316906,0.458035231,0.350639135,0.345166236,0.601871252,0.406406939,0.476694703,0.869224012,0.520381927,0.758967519,0.554634809,0.351801604,0.545748055,0.763782263,0.450774163,0.594231248,0.130003795,0.472225934,0.434716225,0.377029985,0.265468568,0.438743293,0.571184158,0.484982431,0.386763632,0.669968188,0.661475241,0.665976822,0.613368571,0.432865113,0.387608618,0.457779735,0.523340702,0.611787438,0.562553465,0.622825384,0.487488568,0.752084732,0.70269537,0.661405265,0.68586129,0.560611784,0.560533524,0.360189795,0.39475593,0.6641289,0.480506212,0.386212081,0.445247144,0.415602982,0.111127086
0.509446681,0.370374501,0.390574753,0.373002887,0.561259329,0.368986696,0.493554741,0.602452874,0.247323126,0.834472299,0.390955448,0.173376888,0.383109093,0.57105267,0.506894529,0.800343037,0.260714561,0.405962884,0.31274873,0.306896657,0.268437117,0.475891948,0.475942016,0.444806337,0.487710863,0.786486864,0.701722801,0.682916045,0.709745586,0.45368427,0.551437199,0.392063469,0.406068325,0.613842189,0.508054972,0.590572596,0.488500446,0.619021654,0.591831446,0.547045887,0.562948108,0.402369529,0.540851593,0.51417309,0.360575646,0.588897347,0.558912396,0.434668064,0.581335187,0.44068554,0.111127086
0.596245229,0.433496058,0.248611033,0.255066991,0.344917119,0.382795632,0.423757613,0.466253459,0.342376679,0.584747851,0.499537468,0.196630731,0.274478257,0.427120328,0.467552334,0.74296999,0.124451414,0.356701374,0.427144438,0.303030759,0.362322003,0.432287931,0.471532673,0.377739429,0.459604859,0.620754719,0.783477664,0.388555259,0.55278486,0.689080179,0.619048476,0.531686187,0.610677421,0.462358057,0.659092844,0.566558063,0.447216988,0.548964977,0.530976892,0.300834239,0.533973217,0.339378446,0.529189944,0.282321274,0.646098673,0.568428278,0.536572576,0.444142938,0.39917928,0.427592874,0.111127086
